condenser_temp,evaporator_temp,compressor_current,evaporator_pressure,condenser_pressure,refrigerant_flow,fault_type,fault_name
35.673122196289036,6.282813918506819,19.703415001900638,348.3545646719925,961.1985099550316,6.200906168625047,0,Normal
30.43412532854819,8.16575687797011,19.611226737653254,360.16118201463314,963.837771885358,7.536825853393632,0,Normal
32.28079771948933,6.060224199541134,16.887847910807935,341.10284698067045,967.9722605733441,7.600092493592045,0,Normal
33.53421379302718,6.18435279487241,18.244204121950894,327.4806035548136,964.5228637027357,5.694953014595051,0,Normal
36.675498992914704,5.477676569173341,16.990874597412585,345.1767678737229,917.3216926350948,4.672056830979454,0,Normal
37.368737449441824,9.313985387716142,13.733918400726205,309.5714555520162,804.7277172092673,6.567886001773064,0,Normal
36.07094036088781,7.73348706357035,13.855576768927804,339.09059959055145,918.8952670372346,5.9870674354366775,0,Normal
39.87785520214887,5.682198762783665,17.56115643238075,340.43187681042923,885.6399229851229,6.870391062632705,0,Normal
36.924361513243696,9.956279968510941,13.027154315633002,310.4109649384166,944.8677634257482,6.313547668025636,0,Normal
32.741606665598056,5.397096844944933,12.685265996771445,389.41908746641184,838.3734649437486,5.293486248462083,0,Normal
32.26656402226988,6.774981529159687,12.555390741968747,351.90597909082703,813.522512718443,7.201426031289446,0,Normal
32.33712081910433,7.700059573022553,19.040632700491667,365.0877369047194,906.591557310267,5.297335012461502,0,Normal
33.33001913058198,8.347434775990951,19.95311488976934,366.18391898493786,911.556683474005,6.922602040956985,0,Normal
34.65205612283718,5.300711713003926,16.49837452702328,395.762528450538,835.0605884715319,6.760019563282663,0,Normal
32.00933688659057,7.679138422365407,12.773411597173757,345.0370936258185,951.2326657790493,5.390286096955928,0,Normal
36.64911724487218,8.977249803948645,19.41742255583562,323.4642081855454,879.8631831618616,4.609664053321669,0,Normal
39.92483502158375,9.635004839621477,16.319657042244476,384.20332943764214,904.1915954544085,6.494342752011039,0,Normal
30.891244321160165,8.77635210248404,13.02170786908188,382.6067630252528,956.4056175340772,6.834978790971906,0,Normal
30.361603805247622,6.515641779726643,14.104900559286744,336.0136407471519,817.5285493527678,7.747831292124252,0,Normal
35.53802240712376,6.527621553290118,15.175852136594267,344.72025405048356,920.1188666721234,6.062717710785991,0,Normal
39.193919732144174,7.484817414529151,19.9372641185865,385.1424957745096,841.7021028714671,7.722380858575665,0,Normal
31.16366397885476,9.087248542455958,15.04498634781264,387.79743204450693,973.61133802149,7.223701600470484,0,Normal
37.90030436307062,6.523395695490204,12.647354264410017,340.29801787651616,834.7049029973017,6.779804355609847,0,Normal
33.460997265377856,9.878051004299575,17.127776618762656,382.2480563634361,826.5049345483696,7.44805792909049,0,Normal
39.22757190513394,7.435309594094679,16.85002350200782,376.48098009029957,834.9677254520825,6.01026430585377,0,Normal
33.98663027772313,5.731869960811245,14.940275378332252,306.81723093854936,805.1623813898974,4.540665156619291,0,Normal
39.63115111589174,7.747647679475085,19.72657728922576,343.2497878330132,862.363226617052,6.024567451360976,0,Normal
34.3951168863291,5.52832342130872,17.126610517521648,321.60381825096,923.917590979566,6.6008043695926135,0,Normal
31.52024853128648,5.306748135553341,18.24609268854752,345.98004237693203,811.6327591010952,7.979465268679069,0,Normal
30.577805609963665,8.475176144292766,19.86943140210731,323.91801042159256,828.4498737374392,4.485539757689716,0,Normal
33.03275147567596,5.505229055053233,17.537290733553057,306.2291798130063,901.884425629958,7.986787415411907,0,Normal
38.13970269506019,8.076097191155053,14.450028966292894,362.38958362916384,905.4082927823304,5.704333535561486,0,Normal
31.307103767401994,9.433021076202333,15.598277190570581,319.4622511820765,873.5518701754579,5.656519010115709,0,Normal
38.27537895566874,8.66807190280701,18.154439149130717,301.1031264428647,883.2307996359523,5.9253766065412945,0,Normal
30.191922768230565,6.299066043725171,18.08231858497708,313.7109705728999,907.0620262905184,4.86080748806895,0,Normal
30.121207746438934,6.206007287997707,19.80699003928043,380.153711188299,991.9153288642067,5.95141617570545,0,Normal
31.097361986775034,7.739797444868465,15.635018676479687,384.4357082739616,819.6165161568489,5.952964548087113,0,Normal
31.50048664693984,6.6233796344503,17.898856619102396,347.6018129368766,875.1776570291538,5.577905114280141,0,Normal
34.594467684059865,8.925082719185284,19.136677511521874,395.5334686503928,957.3806772510591,5.261627582992051,0,Normal
36.88134706086542,7.18801562027696,14.037364976368409,384.0871579425923,807.685269792465,7.6070479685416945,0,Normal
34.61477464624734,8.186007384041403,17.27483137764626,389.51177407065364,927.3339364334415,6.455734339040247,0,Normal
30.6665204056069,7.59204010972602,13.201352006536332,373.7433768721486,902.4443841625349,6.720911116833413,0,Normal
30.416729006023843,5.423960080229016,17.73058710450146,307.20843359986736,814.2513455530517,4.04843390093955,0,Normal
39.5650139829948,8.687541797295035,14.826011268016513,329.6535581287655,869.94064594917,7.098614124724728,0,Normal
36.61370611070414,5.92597783933734,13.392874682672675,309.8395649713397,932.0605439402676,7.057490648886944,0,Normal
32.65046428325004,5.104724805154564,12.657373339811418,396.78600348450306,859.088955495484,7.076892591352534,0,Normal
36.24663568854264,6.909698198264479,13.645498097564442,312.1386418159406,923.0025936077733,7.0985351225511515,0,Normal
36.4390425354113,7.651510666245791,12.335609787453091,396.8488777594384,959.7428383309149,5.1712881468038585,0,Normal
39.79970329358851,8.009407948181611,16.65938126565797,374.8073179429532,962.3539576180275,6.625914429326011,0,Normal
31.280957463662,6.6913375299724915,19.4246691226084,322.4615611843852,874.4334047675027,5.7283075317767835,0,Normal
34.39404989694452,8.064697912472628,19.54460670195766,324.0692711832505,824.3002752601836,4.789881959439749,0,Normal
38.869249002092694,8.229054063276031,14.28725431391328,381.5946938968617,972.2739992726872,7.386057354761112,0,Normal
39.18926533639554,6.261205100866808,18.040335429970227,346.053949727414,968.3997105780123,6.913962708646453,0,Normal
37.76447446499725,8.280809188405357,13.419430155757656,354.50269188969384,996.9339479049016,7.749552265988475,0,Normal
30.431737357970118,5.824074078647186,13.053830187636496,372.59799099852955,963.557065971389,4.854045465242688,0,Normal
35.058526929518294,9.203515140056,17.862412358130005,354.2237205491848,918.0695380917546,6.03344218766512,0,Normal
32.975484513188206,7.8251099642950805,17.511082416400725,387.33229158608077,927.2582707958496,7.044486148172632,0,Normal
31.60071634954573,7.307787372098949,12.074652958616745,324.6678864521623,945.292343022601,7.967239805397454,0,Normal
30.99178099587216,7.007471579306442,18.400567749593275,320.4035634628899,911.0169898604572,6.932285184118699,0,Normal
36.15985450260179,5.940123673077081,14.843076549485914,378.37917844853973,910.8453028264033,4.020918454171651,0,Normal
37.60990760028094,5.176556774701195,17.965870261849858,320.2480560165237,991.614696023876,5.471763005208338,0,Normal
33.26931616338079,5.7444402516622235,14.444833723921718,387.66507618282003,999.2668675254495,5.473238122027393,0,Normal
34.48610630954543,8.610354691013686,19.089566243720597,359.3044334186784,878.3051396355659,5.650487363394495,0,Normal
36.95618146496807,5.0160913180213935,16.956714699678727,335.54930104413575,958.8394662554168,4.371962559292529,0,Normal
35.8820226694839,7.404864449430619,17.13860420724182,306.48535944829683,915.9967574856263,6.245938351838095,0,Normal
35.60660094416171,8.017438332982273,17.411743497810896,380.49889996807696,853.9641440256429,7.300197640720248,0,Normal
34.982556822634535,5.385291395671656,12.468407433951834,333.4238318696061,956.9793954222935,6.830723738963663,0,Normal
37.886149646724064,7.586345282208047,15.521591983643924,314.7452526706284,865.6385507218623,5.7360774646955015,0,Normal
30.886004296796173,6.103059763556056,16.78580235250991,373.566311423919,999.6695022785899,7.73245332537423,0,Normal
36.42565199535191,7.10624026647036,17.08941891766586,378.56516180802316,823.6672381846774,5.639619558785153,0,Normal
38.39802285635617,6.91916475966522,16.57497816981749,358.77693608621985,836.8952506267278,5.4489417666091535,0,Normal
33.34511288741932,5.130983542660324,12.193534111130841,383.16970436757737,854.6141619945624,6.072315064955262,0,Normal
32.98725573588773,9.703396225576704,14.07437407092619,342.9656812738935,974.5460500969203,7.367734267167235,0,Normal
31.861014178462774,9.013216548978551,15.665495093903141,348.2968872085355,826.6959944831888,4.322406055028498,0,Normal
37.27939306973765,7.482305761776499,15.494805620921436,372.9508228652397,953.102579798222,4.635632670677414,0,Normal
36.10225149477641,5.676770411388428,18.011000688232365,365.6955156267139,991.3229242166916,4.275832065425685,0,Normal
30.570547211512544,6.410935373466001,14.093645469887248,324.6978799072,981.2509161042074,4.998184799398024,0,Normal
32.71949726128631,8.796991312089819,15.59791873960432,377.67105569551813,813.0732315128771,5.950284774693538,0,Normal
30.336136001832827,5.3132660172767725,19.251499626755287,313.9245371117595,906.4841364550434,5.644382410402827,0,Normal
33.47343326258843,9.499166728436363,12.174587174203916,366.37896861755894,992.6788868427101,6.240672733847368,0,Normal
39.36822462033092,5.261289396430119,15.35034655259329,326.0157790962051,946.164192996146,7.925188361988987,0,Normal
32.56530062444248,8.270873007370373,13.584781062077921,356.533025457161,892.7864973376672,7.888021318526148,0,Normal
36.08527272696467,6.747531860434094,12.912766279103467,315.12468287349344,845.0633859902471,5.003866645361192,0,Normal
38.50616057841138,7.806113941412624,16.18712729099493,311.4768871869218,972.027938669887,6.891257212833935,0,Normal
30.676683619000016,8.539175486148842,16.348305738741168,308.1725345746778,891.6601283057313,5.9387851485201875,0,Normal
31.65774540163276,9.728490735001412,18.799802971845295,366.9022337329108,892.4591122001215,5.647062166338034,0,Normal
36.50973467150954,7.727159347034528,12.498184847055086,351.25026487703315,961.2807234465679,5.836959510387832,0,Normal
30.519565775542684,8.931390996920165,13.610910257087795,325.8620834888039,832.9412706864591,5.32086025948599,0,Normal
37.56751505688635,7.5969292975196865,13.639050193205701,387.7830078152041,975.9163709903058,7.482313700184028,0,Normal
32.38796211381539,7.25619672090494,19.879917249127,377.20124763099903,805.4334842451119,4.260818365041969,0,Normal
34.63931376812333,9.5461010293078,16.309614383621714,349.78125080342903,821.0947399913262,6.627120418897176,0,Normal
38.221031606002256,6.902100037537812,18.20489480740262,396.44766539008117,840.7532918255379,6.093318524778965,0,Normal
32.871379580845755,8.964272095169196,16.62074692704926,363.4582417550304,959.5828319231788,5.5838818906498195,0,Normal
39.150900684070436,7.6651443362307,13.263638582682784,369.58991181688026,958.6522700876509,5.267046708270106,0,Normal
38.57179256998753,9.530716273828832,14.21523589902247,398.3521472715222,828.1423056097517,4.80806267360996,0,Normal
31.842248392380263,9.469948550039351,17.234340418599693,315.2104283222273,888.0646836736698,6.461192100279208,0,Normal
30.834640849893834,9.412081842036693,18.428828283532283,350.5206773576638,993.4253230518341,5.671043917100398,0,Normal
39.841103190364976,8.339599994018135,17.07737018603153,316.5954895295785,976.3855516609287,5.709958751682461,0,Normal
31.622334057824794,5.063037599878795,16.47804546910706,352.73996221226764,943.8707244738317,7.561032212071209,0,Normal
30.794065846430296,8.657482451701812,13.499295552780659,385.8177053157164,963.8127027723312,6.1631750199421775,0,Normal
37.10242798623312,6.571750565918742,15.769343191462518,382.1636897710472,891.8530394346428,5.431193061301768,0,Normal
34.942124472503,9.141246262186092,14.681664378966982,317.37615931357436,942.4028040661561,7.303912850832328,0,Normal
31.006374785235334,6.199370563779723,13.135775918087951,334.7941411582167,890.0701957810825,6.995305347853225,0,Normal
36.511475848816744,8.104642837392156,14.818999572877235,384.14475530847596,894.2574334796329,7.916419752060618,0,Normal
36.34142138295737,5.631323707822514,17.409420496603474,332.5104015431699,937.2654393372195,4.278564592649623,0,Normal
31.748814371759593,9.278686294528931,13.817436456188119,383.70411252429403,855.8552176908821,6.57152764023483,0,Normal
36.94150573509831,7.563273765725265,14.44248541357385,321.2644376371096,806.6378709124853,5.215785604962895,0,Normal
36.53162790531283,9.691524092242414,18.969635858104418,376.60647765353025,957.6894686506597,6.6599396139039815,0,Normal
32.60286857566003,9.535975153529149,17.365858495246673,356.044063098044,822.1978938426962,5.788222175225702,0,Normal
34.60358271201926,9.32281804761335,16.373185761502306,338.040054897041,995.3600657021318,4.442882373305263,0,Normal
34.22548428311944,5.210123375857027,17.919232966135443,391.8076552199151,856.0074659100978,7.433366707196484,0,Normal
32.92218230461898,9.553850808219575,18.03169522877427,380.49067768414386,803.6013111200909,7.851241428296104,0,Normal
37.266709920703235,6.523755476930667,18.635157318870775,328.152119841493,974.5507679132256,4.450321561647748,0,Normal
37.03685977460796,7.703492383224551,12.772275761563527,324.1893828258839,802.480807255463,5.875071861858023,0,Normal
33.0126526076,7.9917874214887945,14.377902461668938,329.99191115069846,948.6386397463207,4.192571343913414,0,Normal
39.02894995191987,9.261319371955906,17.34243746581125,359.3221570107384,978.4604996279304,4.741320718114858,0,Normal
30.789691621908286,6.1975508495476905,18.356626229601524,303.46702667264833,916.5613670166979,7.98175006476524,0,Normal
38.5569609383754,7.607228445217947,12.509127274293139,383.137351438571,919.7957016354421,4.459731988238268,0,Normal
30.938572848233562,9.548134097182963,17.353602103504628,382.92867993167556,975.7957800564534,6.287089408193289,0,Normal
35.174463517550414,7.152137051604951,14.535572702328954,343.45959608587117,954.7759311460313,6.407693724060526,0,Normal
38.92523289954846,7.216900071895939,16.856716629750032,363.1307553091989,918.3394324612651,6.810535092342065,0,Normal
32.37433468374806,7.561818887728953,12.833798422466781,338.45113276448126,897.5334137242529,6.60889703818189,0,Normal
39.505310525862036,8.00325533274178,17.948751329412477,350.6266059495203,926.8208062752662,4.283728864535094,0,Normal
32.54391580841847,6.8092654660256935,15.779946840052109,304.56487455023836,828.0048195106635,5.107257231165223,0,Normal
